date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-09-10,0.1806958466768264,0.5860214829444885,1.8116343021392824,-0.0189829561859369,0.2980930209159851,-0.0647773295640945,924.0,3540.0,730.0,1052.0,3677.0,2447.0,1269.0,25.86,7.99,8.165,2.849,0.0633,0.0214,0.791,427.456,27.633,0.00545,11000000.0
2022-09-11,,,,,,,,,,,,,,25.89,7.883,7.865,2.647,0.0681,0.0161,0.3,427.125,24.692,0.00403,8870140.0
2022-09-12,0.0670535117387771,0.4196033179759979,2.903010845184326,0.0112482849508523,0.2395717799663543,-0.0468058176338672,1507.0,3686.0,1447.0,1655.0,3604.0,2847.0,1522.0,26.29,7.856,7.771,2.892,0.0602,0.0165,0.326,418.591,60.996,0.00302,9050250.0
2022-09-13,0.0098129007965326,0.0155380778014659,-0.2309885919094085,0.0966717302799224,0.0432987436652183,-0.0012973534176126,7698.0,7941.0,7568.0,7718.0,6541.0,3705.0,2220.0,26.57,7.75,7.458,2.98,0.0673,0.0213,0.792,415.952,171.867,0.0026,11200000.0
2022-09-14,-0.0469181239604949,0.0044515314511954,-0.0145645840093493,0.0778554081916809,0.0296720638871192,-0.018215175718069,7492.0,7559.0,8535.0,7770.0,6467.0,4546.0,3030.0,25.1,7.628,7.608,3.195,0.0838,0.056,1.112,366.407,252.165,0.00431,23600000.0
2022-09-15,-0.0027381870895624,-0.0072799469344317,0.0433260388672351,0.1105626821517944,0.0321096926927566,-0.0181349013000726,6849.0,6750.0,7141.0,7102.0,5406.0,2937.0,1380.0,24.36,7.649,7.913,5.124,0.0684,0.1417,1.057,370.702,420.224,0.00858,63700000.0
2022-09-16,-0.0279564578086137,0.0844401121139526,-0.4155174493789673,0.0471820197999477,0.070738285779953,-0.0223783496767282,3757.0,4450.0,4155.0,3929.0,4049.0,3184.0,2204.0,23.84,7.648,7.824,4.843,0.0589,0.1599,0.949,392.171,533.96,0.01003,73100000.0
2022-09-17,0.0844155848026275,0.5015259385108948,3.44634747505188,-0.0032078339718282,0.2701989412307739,-0.0879478827118873,980.0,2952.0,987.0,1169.0,2971.0,2199.0,1027.0,25.07,7.682,7.753,3.497,0.0676,0.0757,1.246,392.336,521.256,0.00753,38000000.0
2022-09-18,,,,,,,,,,,,,,25.83,7.738,7.657,3.111,0.0687,0.0371,1.011,,81.429,0.00889,24900000.0
2022-09-19,,,,,,,,,,,,,,25.74,7.728,7.759,3.18,0.0565,0.0679,1.213,379.065,123.99,0.01003,35900000.0
2022-09-20,0.0226631481200456,0.0552629381418228,-29.7747745513916,0.0192183461040258,0.0420091152191162,0.0028399005532264,5650.0,6311.0,5369.0,5618.0,6073.0,5145.0,3459.0,24.84,7.678,7.807,,0.0692,0.0948,1.232,353.937,174.958,0.0092,45800000.0
2022-09-21,0.045072004199028,0.2378100901842117,3.3833670616149902,0.0180581621825695,0.1486358791589737,-0.0221327971667051,2673.0,4341.0,2553.0,2794.0,4187.0,3204.0,2201.0,23.84,7.763,8.098,3.06,0.025,0.0525,1.419,337.669,122.682,0.00764,47600000.0
2022-09-22,0.0216468591243028,0.2583211660385132,13.59829044342041,-0.0005158627755008,0.1511045545339584,-0.0262204222381114,2284.0,3875.0,2305.0,2407.0,3879.0,3298.0,2221.0,23.81,7.744,8.063,2.136,0.025,0.0296,1.112,341.336,61.055,0.00556,30300000.0
2022-09-23,-0.0983460023999214,0.2038585245609283,-0.5311068892478943,0.0298918019980192,0.1349088251590728,-0.0413009822368621,1857.0,2808.0,2457.0,2017.0,2645.0,2053.0,1333.0,24.3,8.091,9.133,2.478,0.025,0.0251,1.254,321.548,60.083,0.00469,38400000.0
2022-09-24,0.0193147622048854,0.0711201205849647,-10.5078125,0.0234085544943809,0.0534561686217784,0.0018059120047837,5270.0,6077.0,5052.0,5251.0,5799.0,4330.0,2409.0,23.35,7.888,8.488,3.245,0.025,0.0282,1.352,334.813,70.292,0.00497,40000000.0
2022-09-25,-0.0270638633519411,0.0764106959104538,-0.4193211495876312,0.0338146574795246,0.0606921389698982,-0.0146192889660596,4853.0,5656.0,5275.0,4997.0,5286.0,4139.0,2956.0,23.66,8.032,8.808,2.884,0.025,0.0156,1.257,330.588,54.506,0.00535,65800000.0
2022-09-26,0.0084086740389466,-0.0041219084523618,0.0632911399006843,0.0880185589194297,0.0271641444414854,0.0039965030737221,8039.0,7973.0,7842.0,7975.0,6683.0,4293.0,2775.0,22.75,7.962,8.617,2.533,0.025,0.0198,1.153,322.73,50.617,0.0051,59500000.0
2022-09-27,-0.0166017618030309,0.1586130559444427,-1.2133182287216189,0.028487229719758,0.1081848442554473,-0.0252136755734682,2281.0,3141.0,2480.0,2399.0,2967.0,2298.0,1588.0,22.19,7.881,8.37,2.694,0.025,0.0174,1.137,328.098,38.227,0.00397,17800000.0
2022-09-28,0.0125867808237671,-0.0089825429022312,0.1222888752818107,0.0619929768145084,0.0154254334047436,-0.0022346368059515,8930.0,8771.0,8747.0,8970.0,7747.0,6308.0,4562.0,22.52,7.942,8.573,2.134,0.0374,0.0241,1.116,327.909,40.667,0.0039,24000000.0
2022-09-29,,,,,,,,,,,,,,21.94,7.806,8.292,2.374,0.025,0.0175,1.098,329.316,38.567,0.004,19600000.0
2022-09-30,-0.0202783308923244,0.2193025946617126,-2.398770809173584,0.0562634207308292,0.1551722884178161,-0.0211355164647102,2362.0,3689.0,2566.0,2464.0,3296.0,2996.0,2003.0,23.23,8.014,8.907,2.184,0.025,0.0151,1.167,333.92,39.958,0.00476,29200000.0
2022-10-01,0.0267466362565755,0.1383733600378036,4.232053279876709,-0.0178949851542711,0.0767527669668197,-0.0015812776982784,3157.0,4171.0,3002.0,3167.0,4323.0,3792.0,2997.0,23.26,8.006,8.792,2.535,0.025,0.02,1.03,328.523,36.666,0.00575,29000000.0
2022-10-02,,,,,,,,,,,,,,24.33,8.131,8.725,2.314,0.025,0.0189,1.006,325.411,29.339,0.01009,17600000.0
2022-10-03,,,,,,,,,,,,,,25.92,7.958,8.218,1.942,0.025,0.0108,0.935,334.516,23.046,0.01112,14900000.0
2022-10-04,0.0031441512983292,0.0050680181011557,-0.0497226007282733,0.0756494402885437,0.0293611921370029,-0.0046432195231318,9325.0,9420.0,9353.0,9412.0,8095.0,6682.0,4350.0,27.21,7.865,7.76,1.989,0.025,0.0118,0.948,340.842,23.046,0.01594,13200000.0
2022-10-05,0.0091014392673969,-0.0066640963777899,0.0861332565546035,0.0631299763917923,0.0173575393855571,-0.000437493174104,9139.0,9018.0,8982.0,9147.0,7947.0,6271.0,4568.0,23.92,7.76,7.946,2.775,0.025,0.067,1.141,352.049,92.434,0.01293,38200000.0
2022-10-06,0.0072809178382158,-0.0013208644231781,0.0131247378885746,0.1441888660192489,0.046547669917345,-0.0072809178382158,9476.0,9451.0,9476.0,9615.0,7069.0,4411.0,2862.0,20.45,7.68,8.375,2.763,0.0419,0.0453,1.281,317.985,80.648,0.01293,33300000.0
2022-10-07,-0.0726511403918266,0.0112217478454113,-0.0328020341694355,0.039226833730936,0.0211186576634645,-0.0044557605870068,6256.0,6398.0,7301.0,6312.0,5915.0,4800.0,2997.0,19.06,7.695,8.719,2.62,0.0461,0.0426,1.214,344.315,71.016,0.0104,28700000.0
2022-10-08,0.0200075022876262,0.0215509515255689,-0.8591147065162659,0.0500092059373855,0.0316069722175598,0.0023238747380673,8195.0,8556.0,7837.0,8157.0,7741.0,4916.0,2436.0,18.45,7.684,8.563,1.937,0.0726,0.019,1.354,308.574,50.647,0.00913,18700000.0
2022-10-09,-0.0337015017867088,0.0324428863823413,-0.1615318804979324,0.0561945922672748,0.0408614985644817,-0.0050813755951821,6755.0,7208.0,7300.0,6824.0,6441.0,5861.0,4033.0,18.4,7.73,8.841,1.959,0.0704,0.0294,1.172,333.1,22.154,0.0038,11100000.0
2022-10-10,,,,,,,,,,,,,,17.84,7.811,9.258,3.886,0.025,0.1249,1.31,295.742,192.252,0.01139,68700000.0
2022-10-11,,,,,,,,,,,,,,16.44,7.712,9.49,3.607,0.025,0.1324,1.196,332.049,182.238,0.01033,60900000.0
2022-10-12,,,,,,,,,,,,,,16.71,7.763,9.566,2.501,0.025,0.0716,1.199,327.835,84.923,0.00667,31600000.0
2022-10-13,,,,,,,,,,,,,,16.97,7.886,9.876,2.449,0.025,0.0493,1.424,329.599,72.196,0.00578,33900000.0
2022-10-14,,,,,,,,,,,,,,17.69,7.985,10.049,2.564,0.0331,0.0335,1.152,322.69,43.245,0.00523,20100000.0
2022-10-15,,,,,,,,,,,,,,18.47,8.023,10.03,2.824,0.0409,0.0273,1.047,325.95,27.245,0.00558,15400000.0
2022-10-16,,,,,,,,,,,,,,19.06,8.168,10.341,2.457,0.0433,0.0275,0.972,324.293,27.552,0.00671,18600000.0
2022-10-17,,,,,,,,,,,,,,19.5,8.097,9.835,2.16,0.0348,0.0283,1.024,323.907,26.601,0.00801,14900000.0
2022-10-18,,,,,,,,,,,,,,18.68,8.125,9.229,3.317,0.0393,0.0768,1.253,335.527,99.888,0.01023,39400000.0
2022-10-19,,,,,,,,,,,,,,17.72,7.909,9.065,2.439,0.0688,0.0357,1.063,322.965,37.231,0.00619,16900000.0
2022-10-20,,,,,,,,,,,,,,17.79,7.952,9.449,2.821,0.025,0.0306,1.136,370.949,33.378,0.00575,19500000.0
2022-10-21,,,,,,,,,,,,,,17.82,7.912,9.406,2.596,0.025,0.0339,1.043,369.824,30.171,0.00503,17600000.0
2022-10-22,,,,,,,,,,,,,,18.7,8.079,9.882,2.201,0.025,0.0252,0.894,365.216,22.81,0.00503,19600000.0
2022-10-23,,,,,,,,,,,,,,19.27,8.112,9.811,2.378,0.025,0.0277,0.97,358.872,25.236,0.00462,13800000.0
2022-10-24,,,,,,,,,,,,,,19.14,8.059,9.538,2.834,0.025,0.0283,1.003,355.718,20.3,0.00387,15400000.0
2022-10-25,,,,,,,,,,,,,,18.91,8.08,9.518,2.561,0.0308,0.0241,0.473,348.496,17.288,0.00315,9275460.0
2022-10-26,0.0110041266307234,0.0082287872210145,-0.1304533779621124,0.1079158037900924,0.0419477820396423,0.0001360359165119,7352.0,7474.0,7190.0,7350.0,6018.0,2281.0,1186.0,18.47,8.007,9.451,2.567,0.0259,0.0292,0.831,341.667,29.418,0.00263,15700000.0
2022-10-27,0.0015344585990533,0.0073592788539826,-0.0769017562270164,0.0569739118218421,0.0246582943946123,-0.0013340448495,7486.0,7597.0,7483.0,7506.0,6778.0,5008.0,2740.0,18.02,8.473,9.176,2.686,0.0728,0.0301,0.394,342.485,70.883,0.00325,11400000.0
2022-10-28,-0.0521969906985759,0.0451417006552219,-0.1670662313699722,0.0232880786061286,0.0371750742197036,-0.0109037533402442,4717.0,5163.0,5352.0,4821.0,4928.0,4523.0,3346.0,17.79,8.435,9.367,2.811,0.025,0.0397,0.908,337.722,38.79,0.00339,23700000.0
2022-10-29,,,,,,,,,,,,,,17.49,8.427,9.46,,0.025,0.0292,0.82,337.822,541.596,0.00298,23500000.0
2022-10-30,-0.0198432132601737,0.0880355909466743,-0.5866749882698059,0.0119773522019386,0.0593983232975006,-0.0134245185181498,3895.0,4647.0,4163.0,4001.0,4537.0,4240.0,3492.0,17.59,8.511,9.681,3.648,0.025,0.03,0.822,336.983,31.933,0.00442,17900000.0
2022-10-31,0.1074003800749778,0.3570175468921661,1.325301170349121,-0.0362871810793876,0.1833245754241943,0.002393162343651,1466.0,3094.0,1176.0,1459.0,3327.0,2630.0,1397.0,17.99,8.516,9.683,2.401,0.025,0.0271,0.847,336.315,19.316,0.00459,17900000.0
2022-11-01,0.0172219537198543,0.0489780195057392,-0.7921656966209412,0.0634138733148574,0.0541247203946113,-0.0124148977920413,6165.0,6800.0,6106.0,6320.0,5989.0,5308.0,3662.0,18.27,8.526,9.81,2.794,0.025,0.0275,0.31,334.15,27.548,0.00486,17400000.0
2022-11-02,,,,,,,,,,,,,,18.12,8.459,9.654,2.577,0.025,0.0275,0.914,331.71,26.472,0.00537,15900000.0
2022-11-03,,,,,,,,,,,,,,17.92,8.529,9.712,2.263,0.025,0.0249,0.382,327.642,14.285,0.00459,9889790.0
2022-11-04,-0.094953715801239,0.1134729608893394,-0.2621506452560425,0.0073529412038624,0.0728247687220573,-0.0332367494702339,2836.0,3562.0,3667.0,3031.0,3510.0,3218.0,2576.0,17.62,8.483,9.402,2.517,0.025,0.0253,0.369,330.306,31.696,0.0026,9227550.0
2022-11-05,0.0619865581393241,0.221349224448204,1.401853084564209,-0.0055151116102933,0.1287391185760498,0.0052465898916125,1437.0,2254.0,1256.0,1422.0,2279.0,2048.0,1488.0,,,,,,,,,,,
2022-11-06,0.00748808728531,0.2831471562385559,5.168439865112305,-0.022748289629817,0.1533071994781494,-0.0013531799195334,1476.0,2642.0,1458.0,1480.0,2765.0,2154.0,1326.0,16.32,8.348,9.537,1.989,0.025,0.0223,0.367,338.644,20.629,0.00294,9382770.0
2022-11-07,,,,,,,,,,,,,,16.05,8.3,9.64,2.412,0.025,0.0289,0.581,349.492,26.081,0.00349,12800000.0
2022-11-08,,,,,,,,,,,,,,16.56,8.38,9.744,2.046,0.025,0.0231,0.484,344.298,199.781,0.004,7665470.0
2022-11-09,0.0271953996270895,0.0517980866134166,5.917085647583008,-0.0086037106812,0.0292443819344043,0.0027913467492908,4311.0,4782.0,4060.0,4287.0,4865.0,4249.0,3329.0,16.85,8.326,9.655,2.051,0.025,0.0223,0.477,351.597,15.869,0.00342,7758990.0
2022-11-10,,,,,,,,,,,,,,17.15,8.248,9.482,1.832,0.025,0.02,0.433,354.254,26.448,0.00322,7315370.0
2022-11-11,-0.0229333955794572,0.0173953920602798,-0.0975224003195762,0.040384616702795,0.0255458559840917,-0.0057679726742208,8360.0,8656.0,8854.0,8457.0,7984.0,7327.0,5022.0,17.89,8.328,9.457,1.997,0.025,0.0233,0.404,348.377,24.454,0.00366,12900000.0
2022-11-12,,,,,,,,,,,,,,18.52,8.254,9.202,2.386,0.025,0.0229,0.413,350.36,22.257,0.00298,8903060.0
2022-11-13,-0.0087949214503169,0.0131279537454247,-0.1018099561333656,0.0354203917086124,0.0210343394428491,-0.003064953489229,8457.0,8682.0,8660.0,8509.0,8088.0,6771.0,4419.0,19.29,8.301,9.069,2.097,0.025,0.0823,1.112,348.767,138.829,0.00596,33400000.0
2022-11-14,0.0075852517038583,0.0090727750211954,-0.1480781286954879,0.0176508761942386,0.0121413050219416,0.0040422482416033,7700.0,7841.0,7523.0,7638.0,7569.0,6536.0,4814.0,17.52,8.15,8.919,2.875,0.025,0.0613,0.963,357.68,114.864,0.00486,31400000.0
2022-11-15,,,,,,,,,,,,,,16.29,8.191,9.225,2.049,0.025,0.0363,0.979,400.87,40.873,0.00445,19400000.0
2022-11-16,-0.0489716716110706,0.0316735059022903,-0.157041922211647,0.0360864847898483,0.033256359398365,0.0100977458059787,6252.0,6661.0,6758.0,6127.0,6197.0,5887.0,4089.0,15.86,8.205,9.399,2.019,0.025,0.0254,0.85,402.325,27.085,0.00359,18800000.0
2022-11-17,0.012351487763226,-0.0007048872066661,0.0089418776333332,0.084050215780735,0.028208190575242,-0.0051389862783253,8518.0,8506.0,8396.0,8606.0,7187.0,5511.0,3288.0,15.52,8.212,9.74,1.623,0.025,0.0286,0.801,396.825,28.435,0.00349,18100000.0
2022-11-18,-0.0237328819930553,0.0108024692162871,-0.0666666701436042,0.0655975863337516,0.029849138110876,0.0015066124033182,8974.0,9170.0,9382.0,8947.0,8041.0,6069.0,3480.0,15.45,8.151,9.65,2.138,0.025,0.0265,0.391,400.295,19.333,0.00284,12700000.0
2022-11-19,0.015259925276041,0.0043835276737809,-0.0982291102409362,0.0389577224850654,0.0165504273027181,0.0028606965206563,8063.0,8134.0,7776.0,8017.0,7524.0,6401.0,4220.0,15.81,8.201,9.73,2.217,0.025,0.022,0.345,393.085,16.266,0.00404,13600000.0
2022-11-20,,,,,,,,,,,,,,15.86,8.241,9.76,,0.025,0.0495,0.663,416.423,240.275,0.02694,25400000.0
2022-11-21,0.0337703600525856,0.0389087237417697,1.5420899391174316,-0.0117565095424652,0.0200988817960023,0.0043049841187894,5249.0,5674.0,4864.0,5204.0,5809.0,5728.0,4751.0,16.46,8.225,9.709,,0.025,0.0322,0.723,413.144,411.652,0.01006,13400000.0
2022-11-22,0.0127384727820754,0.0052650053985416,-0.0978260859847068,0.0547507964074611,0.0225193724036216,0.0020625847391784,8502.0,8592.0,8254.0,8467.0,7700.0,6191.0,4310.0,16.68,8.303,9.906,1.986,0.025,0.0291,0.711,414.232,37.914,0.00431,17200000.0
2022-11-23,-0.0311604589223861,0.0154570704326033,-0.0859118029475212,0.0778005644679069,0.0370316095650196,0.0023358741309493,8153.0,8409.0,8637.0,8115.0,7195.0,6073.0,3658.0,16.41,8.27,9.734,2.71,0.025,0.0735,1.043,412.071,122.139,0.0063,35800000.0
2022-11-24,,,,,,,,,,,,,,16.36,8.265,9.754,2.127,0.025,0.0406,0.837,416.823,66.467,0.00489,23800000.0
2022-11-25,,,,,,,,,,,,,,16.27,8.334,9.963,2.995,0.025,0.0368,0.874,413.375,59.291,0.00404,42800000.0
2022-11-26,0.0067392429336905,0.1820031702518463,-2.2336292266845703,-0.019688731059432,0.1005634292960167,-0.0354572124779224,1809.0,2614.0,1916.0,1942.0,2719.0,2517.0,1468.0,16.58,8.536,10.415,1.88,0.025,0.0297,0.728,414.081,31.959,0.00397,28800000.0
2022-11-27,-0.0082067120820283,0.0073232948780059,-0.052775140851736,0.0611997209489345,0.0260590333491563,-0.0058508445508778,6032.0,6121.0,6204.0,6103.0,5415.0,2408.0,1431.0,16.53,8.392,9.958,1.872,0.025,0.0282,0.791,413.598,31.107,0.00541,10800000.0
2022-11-28,-0.0497679486870765,-0.0101552223786711,0.037898126989603,0.1284266114234924,0.0355869010090827,-0.0012485693441703,9599.0,9406.0,10631.0,9623.0,7265.0,4287.0,2652.0,16.2,8.239,9.669,1.821,0.025,0.0482,0.997,411.212,67.503,0.00681,22000000.0
2022-11-29,0.0122182229533791,-0.0148633979260921,0.2420470267534256,0.2146846652030944,0.0569776557385921,0.0031248542945832,10754.0,10439.0,10429.0,10687.0,6749.0,3489.0,2518.0,16.68,8.233,9.607,1.484,0.025,0.0504,0.861,410.65,83.375,0.00678,29000000.0
2022-11-30,-0.0277568642050027,0.0016993666067719,-0.0092696631327271,0.0652209594845771,0.0236542839556932,0.0004128392902202,9693.0,9726.0,10238.0,9685.0,8535.0,4629.0,2769.0,14.28,8.234,10.086,3.279,0.025,0.1543,1.307,445.41,218.688,0.00942,60800000.0
2022-12-01,0.0541452169418334,0.1136130988597869,0.9640198349952698,-0.0462116450071334,0.0503125675022602,0.0103333331644535,3031.0,3808.0,2664.0,2969.0,4177.0,3622.0,2780.0,11.01,8.253,10.785,3.338,0.025,0.1361,1.259,415.439,225.998,0.0101,60100000.0
2022-12-02,,,,,,,,,,,,,,9.24,8.304,11.134,2.07,0.025,0.0674,1.815,392.414,128.002,0.01472,37500000.0
2022-12-03,0.0060424925759434,-0.0011001100065186,0.0131233595311641,0.0489976219832897,0.0163575839251279,-0.0004522840317804,7735.0,7718.0,7649.0,7742.0,6997.0,6234.0,4652.0,8.94,8.302,11.172,1.524,0.04,0.0471,1.651,398.759,59.7,0.01243,20600000.0
2022-12-04,0.0071419621817767,0.0008165316539816,-0.0086944894865155,0.0595823898911476,0.0211865901947021,-0.0052526262588799,7954.0,7967.0,7924.0,8038.0,7071.0,5394.0,3065.0,,,,,,,,,,,
2022-12-05,-0.1104089245200157,0.1296678483486175,-0.315381109714508,0.0119347786530852,0.0842955857515335,-0.015704583376646,2319.0,3010.0,2987.0,2393.0,2939.0,2483.0,1408.0,8.44,8.223,11.534,,,0.0678,1.063,409.856,131.732,0.00856,37500000.0
2022-12-06,,,,,,,,,,,,,,,8.215,,,,0.0531,1.309,421.618,39.053,0.00551,21000000.0
2022-12-07,-0.027859903872013,0.0026750406250357,-0.0148954084143042,0.07601098716259,0.0278712790459394,0.0015183368232101,8575.0,8621.0,9039.0,8549.0,7403.0,5910.0,3224.0,8.67,8.217,11.535,1.676,0.0417,0.0328,1.132,416.269,41.98,0.00438,17300000.0
2022-12-08,0.0100204842165112,0.0069429376162588,-0.1122610047459602,0.0527390278875827,0.0229480247944593,0.0017509302124381,9154.0,9282.0,8941.0,9122.0,8352.0,7422.0,5633.0,8.71,8.169,11.455,1.114,0.0397,0.0246,0.937,420.631,27.488,0.00521,19900000.0
2022-12-09,-0.0081804366782307,-0.0077937650494277,0.054198283702135,0.1401212513446808,0.040770050138235,-0.0048543689772486,8405.0,8275.0,8627.0,8487.0,6241.0,3282.0,2181.0,8.99,8.177,11.369,,0.0418,,,415.049,16.536,0.00315,11900000.0
2022-12-10,0.0044356072321534,0.0157832037657499,-0.227029338479042,0.0254791434854269,0.0192492976784706,0.0032632616348564,6610.0,6822.0,6509.0,6567.0,6483.0,6537.0,5055.0,,,,,,,,,,,
2022-12-11,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-13,,,,,,,,,,,,,,8.48,8.258,11.512,2.289,0.0645,0.07,1.517,430.498,83.565,0.00308,51200000.0
2022-12-14,,,,,,,,,,,,,,8.2,8.254,11.635,1.394,0.0611,0.0568,1.558,426.113,206.454,0.00589,35200000.0
2022-12-15,,,,,,,,,,,,,,7.6,8.226,11.772,1.935,0.0321,0.0211,1.349,426.555,1092.51,0.01377,18300000.0
2022-12-16,,,,,,,,,,,,,,7.72,8.241,11.842,1.981,0.0399,0.0263,1.341,422.741,25.584,0.01209,16100000.0
2022-12-17,,,,,,,,,,,,,,7.39,8.205,11.906,2.939,0.0313,0.0673,1.347,428.873,114.77,0.00812,51000000.0
2022-12-18,,,,,,,,,,,,,,5.46,8.161,12.384,4.807,0.025,0.1752,1.316,435.96,258.78,0.00986,100000000.0
2022-12-19,,,,,,,,,,,,,,4.8,8.227,12.555,3.201,0.0582,0.0318,1.445,447.793,1362.4,0.0064,57200000.0
2022-12-20,,,,,,,,,,,,,,4.9,8.235,12.621,2.153,0.0605,0.0319,1.402,446.307,72.416,0.01538,37100000.0
2022-12-21,,,,,,,,,,,,,,5.34,8.249,12.696,2.183,0.0355,0.0319,1.88,438.294,55.432,0.00712,32900000.0
2022-12-22,,,,,,,,,,,,,,5.73,8.249,12.45,2.544,0.045,0.0462,1.4,440.635,82.508,0.00764,41700000.0
2022-12-23,,,,,,,,,,,,,,4.8,8.264,12.527,4.042,0.025,0.1243,1.77,422.493,1946.51,0.00312,93300000.0
2022-12-24,,,,,,,,,,,,,,4.36,8.29,12.679,2.138,0.0368,0.048,2.344,426.192,99.644,0.00925,48800000.0
2022-12-25,,,,,,,,,,,,,,4.07,8.296,12.759,2.348,0.0516,0.0585,2.28,522.13,131.58,0.01164,61000000.0
2022-12-26,,,,,,,,,,,,,,4.42,8.308,12.7,2.718,0.1027,0.029,2.546,534.113,61.034,0.01233,31900000.0
2022-12-27,,,,,,,,,,,,,,4.5,8.295,12.766,1.954,0.0655,0.0215,2.212,480.298,41.235,0.01044,24200000.0
2022-12-28,-0.0092980004847049,0.0208407770842313,-0.1211240291595459,0.0430761724710464,0.028728038072586,-0.0180341582745313,4111.0,4286.0,4342.0,4262.0,3932.0,2751.0,1511.0,5.0,8.322,12.786,2.887,0.0436,0.0425,2.2,510.154,26.287,0.00958,17800000.0
2022-12-29,,,,,,,,,,,,,,4.9,8.295,12.838,2.806,0.0277,0.0151,1.898,460.649,22.145,0.00244,14000000.0
2022-12-30,,,,,,,,,,,,,,5.06,8.288,12.772,2.673,0.0361,0.014,1.806,461.93,16.279,0.01376,9428320.0
2022-12-31,,,,,,,,,,,,,,5.18,8.341,12.838,2.702,0.025,0.005,1.554,460.728,687.142,0.00645,7490540.0
2023-01-01,,,,,,,,,,,,,,5.59,8.36,12.952,2.722,0.025,0.0214,1.502,461.602,13.153,0.00584,6475900.0
2023-01-02,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03,,,,,,,,,,,,,,5.63,8.27,12.775,2.447,0.028,0.0247,1.324,425.656,6.271,0.00328,4541880.0
2023-01-04,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-07,,,,,,,,,,,,,,7.33,8.389,12.633,2.927,0.025,0.0276,1.472,434.679,,0.00723,12300000.0
2023-01-08,,,,,,,,,,,,,,7.62,8.372,12.42,2.685,0.025,0.0246,1.344,433.155,21.308,0.00528,8178590.0
2023-01-09,,,,,,,,,,,,,,8.14,8.306,12.07,2.524,0.025,0.0188,0.998,436.921,14.096,0.00383,5772230.0
2023-01-10,0.0454039350152015,0.0489118248224258,0.9276595711708068,0.0061336490325629,0.0331134870648384,0.0016540642827749,4239.0,4675.0,3858.0,4225.0,4618.0,4835.0,3567.0,8.65,8.292,11.818,3.333,0.025,0.0434,1.419,435.988,85.414,0.00897,25700000.0
2023-01-11,,,,,,,,,,,,,,8.96,8.313,11.718,3.086,0.025,0.0258,1.311,432.139,27.703,0.01388,9852770.0
2023-01-12,-0.1142857149243354,0.2055427283048629,-0.7052298188209534,-0.078958973288536,0.0850021392107009,0.0043795621022582,688.0,1044.0,858.0,682.0,1223.0,1063.0,643.0,9.62,8.344,11.521,2.931,0.025,0.0283,1.354,427.834,25.05,0.00406,8397040.0
2023-01-13,-0.0010795956477522,-0.0194682851433753,0.1070195659995079,0.0541240014135837,0.0057864715345203,-0.0219901595264673,4870.0,4684.0,5100.0,5089.0,4203.0,3467.0,2234.0,10.97,8.302,11.221,2.885,0.025,0.0277,0.691,424.742,28.324,0.00975,10300000.0
2023-01-14,-0.0212716087698936,-0.0065062609501183,0.0328498817980289,0.0895261168479919,0.0260198861360549,-0.0091842897236347,8199.0,8093.0,8714.0,8351.0,6763.0,3891.0,2467.0,11.32,8.315,11.016,2.816,0.025,0.0229,0.777,425.418,16.401,0.00397,5609150.0
2023-01-15,0.0319148935377597,0.0055081965401768,-3.04347825050354,0.0234948601573705,0.0119040887802839,0.0011221863096579,7583.0,7667.0,7098.0,7566.0,7315.0,6523.0,5086.0,9.86,8.308,10.969,4.26,0.025,0.11,1.575,417.926,216.886,0.00753,45100000.0
2023-01-16,,,,,,,,,,,,,,6.69,8.43,11.698,4.823,0.025,0.0949,2.163,480.033,247.99,0.00735,52100000.0
2023-01-17,,,,,,,,,,,,,,5.79,8.374,12.052,3.507,0.025,0.0152,2.164,476.971,145.763,0.00677,32000000.0
2023-01-18,,,,,,,,,,,,,,6.14,8.332,12.007,3.223,0.025,0.0525,2.045,497.31,120.952,0.00438,26600000.0
2023-01-19,,,,,,,,,,,,,,5.99,8.304,12.216,3.459,0.025,0.0463,1.717,440.528,115.376,0.00933,27300000.0
2023-01-20,,,,,,,,,,,,,,6.36,8.293,12.191,2.979,0.025,0.0343,1.649,428.109,42.322,0.0015,16700000.0
2023-01-21,,,,,,,,,,,,,,6.4,8.291,12.275,2.951,0.025,0.0426,1.659,433.925,,0.00418,19800000.0
2023-01-22,0.017932130023837,-0.0039609484374523,0.0895785987377166,0.04080680757761,0.0116899572312831,0.0016140702646225,8998.0,8927.0,8653.0,8969.0,8227.0,6605.0,4556.0,6.81,8.289,12.133,3.721,0.025,0.0673,1.741,433.045,,0.004,30100000.0
2023-01-23,,,,,,,,,,,,,,6.83,8.274,12.013,3.694,0.025,0.0805,1.589,428.382,,0.00389,29200000.0
2023-01-24,,,,,,,,,,,,,,6.65,8.267,12.038,3.164,0.025,0.0773,1.735,428.271,,0.00487,45500000.0
