date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-09-24,0.0534435249865055,0.3631930649280548,3.424727439880371,0.0438390262424945,0.2280617803335189,-0.040544219315052,1763.0,3774.0,1718.0,1912.0,3457.0,2437.0,1554.0,23.36,8.73,7.779,2.811,0.025,0.0384,0.921,355.66,74.15,0.00798,6083720.0
2022-09-25,-0.0307325087487697,0.0155074466019868,-0.0750315710902214,0.0561277456581592,0.0297522414475679,-0.0065845535136759,6412.0,6614.0,6909.0,6497.0,5911.0,4329.0,2842.0,22.83,8.79,7.998,2.693,0.025,0.0365,0.823,354.93,64.45,0.00611,5842020.0
2022-09-26,0.0158730167895555,0.011024760082364,-0.4815789461135864,0.0436567179858684,0.0225236415863037,0.0088495574891567,8208.0,8391.0,7812.0,8064.0,7689.0,5615.0,3371.0,22.61,8.98,8.207,2.665,0.025,0.0375,0.762,361.73,60.5,0.00713,3982000.0
2022-09-27,-0.0030437835957854,0.0586486794054508,-0.458526998758316,0.0573190227150917,0.0581700652837753,-0.0168358217924833,4117.0,4630.0,4284.0,4258.0,4128.0,3812.0,2673.0,21.88,8.73,7.748,2.663,0.025,0.0378,0.762,356.16,65.0,0.00708,4348280.0
2022-09-28,0.0095398724079132,-0.0016071335412561,0.0269097220152616,0.0755054205656051,0.0248204246163368,0.0043146018870174,9660.0,9629.0,9396.0,9577.0,8277.0,6294.0,4083.0,22.41,8.92,8.361,2.853,0.025,0.0448,0.816,370.79,41.58,0.01181,6111780.0
2022-09-29,0.047978438436985,0.350497156381607,3.2191781997680664,0.0489587634801864,0.2239520400762558,-0.0304797235876321,1829.0,3803.0,1766.0,1944.0,3448.0,2849.0,1957.0,21.68,8.54,7.706,2.715,0.0311,0.0456,0.944,378.34,45.85,0.01314,6816520.0
2022-09-30,0.0129663934931159,0.0129354512318968,-0.2808676362037658,0.0531291626393795,0.0270334631204605,0.0033196641597896,7707.0,7909.0,7460.0,7656.0,7111.0,6179.0,3661.0,24.02,8.49,7.448,2.129,0.0394,0.0746,1.502,424.94,39.16,0.00405,2108190.0
2022-10-01,0.0285001788288354,0.2106891721487045,5.439361095428467,0.0525800921022892,0.1486337035894394,-0.0142279993742704,2806.0,4304.0,2727.0,2887.0,3874.0,3087.0,2149.0,24.67,8.34,6.891,1.738,0.0392,0.079,1.623,403.4,41.6,0.00288,1613480.0
2022-10-02,,,,,,,,,,,,,,26.02,8.5,7.296,1.815,0.025,0.0628,1.398,391.19,31.77,0.00458,2089450.0
2022-10-03,,,,,,,,,,,,,,26.66,8.52,7.254,1.791,0.025,0.0653,1.433,391.67,,0.00852,3326740.0
2022-10-04,-0.0169253293424844,0.0033416876103729,-0.0212089084088802,0.0771300420165062,0.0286871269345283,-0.0025083611253648,8351.0,8407.0,8682.0,8393.0,7203.0,5878.0,3430.0,27.01,8.52,7.352,1.929,0.025,0.0521,1.363,389.06,,0.01453,5117410.0
2022-10-05,0.0094285476952791,0.0133204162120819,-0.1744554936885833,0.0044010560959577,0.0100942617282271,-0.003668378572911,6111.0,6276.0,6041.0,6156.0,6221.0,5631.0,4278.0,23.48,8.58,7.492,2.427,0.0412,0.0481,1.165,373.26,59.16,0.01867,6911910.0
2022-10-06,-0.0036020369734615,-0.0015849870396777,0.0117238787934184,0.1028011217713356,0.0336031392216682,-0.0077256453223526,7899.0,7874.0,8080.0,8022.0,6406.0,4180.0,2647.0,20.36,8.75,8.094,2.276,0.0298,0.0385,1.079,371.67,48.03,0.03251,10600000.0
2022-10-07,0.0130040077492594,0.0155877210199832,-0.2824207544326782,0.0381269827485084,0.0235806889832019,-0.0003230495785828,6189.0,6385.0,6034.0,6193.0,5916.0,5575.0,3774.0,18.7,8.56,8.32,2.48,0.082,0.0463,1.137,379.98,63.19,0.01342,4901350.0
2022-10-08,0.0093337027356028,0.0249932333827018,-0.3296049535274505,0.0532171316444873,0.0349684655666351,-0.0053387335501611,5403.0,5680.0,5360.0,5461.0,5106.0,3772.0,2019.0,18.52,8.65,8.916,2.529,0.0586,0.0347,0.938,377.3,54.74,0.00468,4036050.0
2022-10-09,-0.0572443753480911,0.2927156686782837,,0.0785604268312454,0.2065514624118805,-0.0625139027833938,2107.0,3851.0,2678.0,2388.0,3290.0,2630.0,1701.0,18.7,8.75,9.036,2.526,0.0265,0.0344,0.823,370.96,54.7,0.00755,40400000.0
2022-10-10,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,,,,,,,,,,,,,,17.91,8.85,9.206,2.324,0.025,0.0498,1.241,384.21,63.61,0.01338,16600000.0
2022-10-12,,,,,,,,,,,,,,18.95,8.81,9.182,1.811,,0.0627,1.605,404.71,51.62,0.00883,4110110.0
2022-10-13,,,,,,,,,,,,,,19.38,8.9,9.244,1.722,0.025,0.057,1.495,396.81,46.48,0.01073,5203840.0
2022-10-14,,,,,,,,,,,,,,20.68,8.86,8.821,1.698,0.025,0.0562,1.398,394.98,47.27,0.00907,3400120.0
2022-10-15,,,,,,,,,,,,,,20.57,9.14,9.65,1.847,0.025,0.0458,1.267,394.44,45.1,0.01859,5276660.0
2022-10-16,,,,,,,,,,,,,,21.27,9.3,10.479,1.996,0.025,0.0402,1.186,389.39,40.83,0.01978,6088470.0
2022-10-17,,,,,,,,,,,,,,21.0,9.27,9.845,2.29,0.025,0.0372,0.939,379.39,44.27,0.0165,5007610.0
2022-10-18,,,,,,,,,,,,,,19.72,9.24,8.647,2.426,0.025,0.0329,0.719,387.55,46.19,0.01056,2864840.0
2022-10-19,,,,,,,,,,,,,,18.88,9.14,8.999,2.502,0.025,0.0316,0.624,393.7,46.9,0.01097,3563330.0
2022-10-20,,,,,,,,,,,,,,18.73,9.26,9.191,2.425,0.025,0.029,0.672,391.43,43.36,0.01172,3016080.0
2022-10-21,,,,,,,,,,,,,,19.63,9.25,9.358,1.871,0.025,0.0351,1.066,394.99,44.01,0.01777,3723020.0
2022-10-22,,,,,,,,,,,,,,20.79,9.2,9.441,1.901,0.025,0.0331,0.918,394.93,35.94,0.01739,3332790.0
2022-10-23,,,,,,,,,,,,,,21.3,9.23,9.115,2.348,0.025,0.0312,0.681,398.62,44.9,0.02037,2874910.0
2022-10-24,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,,,,,,,,,,,,,,20.63,8.76,9.501,1.699,0.025,0.0406,1.121,390.35,38.78,0.02263,3426760.0
2022-10-26,0.0089043164625763,0.0018880749121308,-0.021040229126811,0.1599195599555969,0.0535121262073516,-0.0057925223372876,6608.0,6633.0,6567.0,6685.0,4804.0,1354.0,574.0,20.08,8.55,8.78,1.548,0.025,0.0511,1.205,395.82,38.48,0.01098,2250010.0
2022-10-27,0.0003291855973657,0.0106896106153726,-0.1122672483325004,0.0440344735980033,0.0224344301968812,-0.0005268009845167,7589.0,7753.0,7592.0,7597.0,7099.0,5642.0,3298.0,20.21,8.43,8.629,1.304,0.025,0.0609,1.313,394.23,36.28,0.01195,2148160.0
2022-10-28,0.0153588382527232,0.0083450162783265,-0.4032258093357086,0.0318349488079547,0.0166693236678838,0.0105449352413415,7427.0,7552.0,7052.0,7272.0,7086.0,5564.0,3510.0,19.46,8.66,9.174,1.544,0.025,0.0439,1.074,391.42,34.95,0.024,3385210.0
2022-10-29,,,,,,,,,,,,,,19.92,8.36,8.607,1.362,0.025,0.0687,1.367,389.66,38.54,0.01033,1853260.0
2022-10-30,-0.0649399384856224,0.1693010181188583,-0.6413838863372803,0.0489995256066322,0.1229813918471336,-0.0259472820907831,2365.0,3329.0,2837.0,2491.0,3018.0,2785.0,2121.0,19.76,8.32,8.57,1.398,0.025,0.0686,1.357,391.66,38.48,0.0146,2345960.0
2022-10-31,,,,,,,,,,,,,,20.49,8.28,8.393,1.267,0.025,0.072,1.344,391.41,41.27,0.02818,2635820.0
2022-11-01,-0.0004711795190814,0.1807356476783752,,0.0240991506725549,0.1191692799329757,-0.0136986300349235,3096.0,4462.0,3185.0,3182.0,4252.0,3765.0,2778.0,20.53,8.25,8.337,1.25,0.025,0.0724,1.373,395.0,40.79,0.00364,1144860.0
2022-11-02,0.1112527921795845,0.4245871603488922,2.039844751358032,0.0449528954923152,0.2599530220031738,-0.052854124456644,1568.0,3882.0,1394.0,1743.0,3548.0,2709.0,1594.0,20.36,8.25,8.42,1.482,0.025,0.0693,1.379,402.49,42.02,0.00495,1405440.0
2022-11-03,0.0494037494063377,0.3939394056797027,3.926645040512085,0.0431261397898197,0.2435246556997299,-0.0476190485060215,1120.0,2576.0,1116.0,1232.0,2363.0,1625.0,1026.0,20.11,8.2,8.364,1.353,0.025,0.0693,1.396,397.83,46.63,0.00383,952790.0
2022-11-04,,,,,,,,,,,,,,19.28,8.34,8.719,1.445,0.025,0.0623,1.344,398.51,44.72,0.00813,1910710.0
2022-11-05,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-06,0.008330556564033,0.3802753388881683,30.7481746673584,0.0647632330656051,0.2473388314247131,-0.0485100485384464,1373.0,3058.0,1488.0,1513.0,2686.0,1822.0,1037.0,18.42,8.51,9.408,1.474,0.025,0.0522,1.294,405.87,41.94,0.0138,2312560.0
2022-11-07,,,,,,,,,,,,,,18.6,8.49,9.172,1.658,0.025,0.0584,1.404,409.04,49.98,0.01818,2304960.0
2022-11-08,,,,,,,,,,,,,,18.76,8.85,11.358,1.635,0.025,0.045,1.165,404.68,37.74,0.02815,3322040.0
2022-11-09,0.037351444363594,0.040302999317646,1.0554425716400146,0.0087578864768147,0.0287327039986848,0.0053922068327665,4941.0,5356.0,4536.0,4888.0,5263.0,5220.0,4510.0,19.68,8.77,10.136,1.757,0.025,0.0426,1.158,405.12,41.68,0.03422,3926760.0
2022-11-10,0.0566976144909858,0.1707637757062912,1.5915217399597168,0.034859400242567,0.1179588139057159,-0.0052042263559997,3154.0,4453.0,2845.0,3187.0,4153.0,3818.0,2944.0,20.11,8.47,9.121,1.571,0.025,0.0555,1.284,403.28,39.65,0.01644,2410320.0
2022-11-11,-0.0593592710793018,0.0193050187081098,-0.0668604671955108,0.0438370294868946,0.0279943831264972,-0.0038366441149264,5842.0,6072.0,6630.0,5887.0,5562.0,5165.0,3185.0,20.71,8.46,8.798,1.647,0.025,0.0553,1.313,396.26,44.59,0.01783,2840060.0
2022-11-12,,,,,,,,,,,,,,21.16,8.36,8.405,1.614,0.025,0.0607,1.407,394.74,52.57,0.0135,2106420.0
2022-11-13,-0.0125334123149514,0.0070064077153801,-0.0507152155041694,0.0509343184530735,0.022376362234354,-0.001264831633307,8291.0,8408.0,8523.0,8312.0,7593.0,6367.0,3911.0,21.39,8.47,8.603,1.921,0.025,0.0642,1.558,393.44,75.81,0.01392,2426290.0
2022-11-14,0.013239930383861,0.0119630238041281,-0.2486578077077865,0.0218958053737878,0.0155131733044981,0.0024827586021274,7268.0,7444.0,7043.0,7232.0,7125.0,6062.0,4034.0,18.79,8.58,8.948,1.832,0.025,0.0479,1.372,393.13,54.53,0.04587,5216140.0
2022-11-15,,,,,,,,,,,,,,17.22,8.53,9.097,1.643,0.025,0.046,1.409,394.14,57.23,0.02233,4246170.0
2022-11-16,0.0850874558091163,0.326506495475769,2.0155603885650635,0.0355111435055732,0.2047416269779205,-0.0338983051478862,1710.0,3368.0,1543.0,1830.0,3137.0,2450.0,1415.0,17.66,8.25,8.449,1.402,0.025,0.0639,1.531,394.28,54.37,0.00532,2146920.0
2022-11-17,0.008757778443396,-0.0003419582790229,0.0048575131222605,0.0423104353249073,0.0145905911922454,0.0012549913953989,8776.0,8770.0,8602.0,8754.0,8058.0,6322.0,4172.0,17.98,8.2,8.379,1.332,0.0261,0.068,1.609,393.25,42.95,0.00444,1935780.0
2022-11-18,-0.0312459822744131,0.0083554377779364,-0.0409942753612995,0.0353373736143112,0.0178963877260684,-0.0037972154095768,7477.0,7603.0,8020.0,7534.0,7084.0,6258.0,4596.0,17.73,8.23,8.603,1.377,0.028,0.0645,1.555,390.71,41.16,0.00512,2115100.0
2022-11-19,0.0240796022117137,0.0053302873857319,-0.9427609443664552,0.0972366482019424,0.0365576669573783,0.007617394439876,10450.0,10562.0,9808.0,10292.0,8690.0,6991.0,4748.0,18.53,8.28,8.561,1.443,0.025,0.0635,1.538,390.21,39.36,0.01061,2392830.0
2022-11-20,-0.0071285208687186,0.0151193812489509,-0.1394497752189636,0.0497347004711627,0.027303222566843,0.0017396145267412,7198.0,7419.0,7276.0,7173.0,6716.0,6037.0,3896.0,18.13,8.21,8.309,1.343,0.0258,0.0701,1.608,395.88,51.15,0.01651,2981870.0
2022-11-21,0.064008392393589,0.2541444897651672,1.978919982910156,0.0464466996490955,0.1705816388130188,-0.0166432727128267,2452.0,4123.0,2230.0,2535.0,3757.0,3320.0,2142.0,18.47,8.25,8.504,1.331,0.025,0.0613,1.548,396.26,41.77,0.03658,5067310.0
2022-11-22,0.0088114356622099,0.0038940811064094,-0.0473410114645957,0.0529611967504024,0.0210061818361282,-0.0035060381051152,7674.0,7734.0,7593.0,7728.0,6956.0,5358.0,3025.0,19.13,8.19,8.151,1.303,0.025,0.0664,1.537,390.78,39.59,0.00324,1388000.0
2022-11-23,-0.0648753494024276,0.0188167989253997,-0.0643964782357215,0.0472727268934249,0.0288715418428182,0.0007676953682675,6518.0,6768.0,7411.0,6508.0,6157.0,5965.0,4132.0,18.37,8.25,8.51,1.462,0.025,0.0739,1.645,384.11,58.99,0.00231,1603950.0
2022-11-24,0.0379965454339981,0.1785631775856018,2.8109090328216557,0.0309153366833925,0.1208280771970748,-0.0069812899455428,1778.0,2551.0,1671.0,1803.0,2398.0,2097.0,1470.0,18.0,8.25,8.423,1.433,0.025,0.0665,1.607,387.32,50.75,0.00346,1805460.0
2022-11-25,-0.0280554667115211,0.0520565547049045,-0.2759482264518738,-0.0034496753942221,0.0313949398696422,-0.0107310526072978,4425.0,4911.0,4782.0,4521.0,4945.0,4807.0,4083.0,17.84,8.29,8.594,1.344,0.025,0.0601,1.549,388.29,40.13,0.00475,2077590.0
2022-11-26,,,,,,,,,,,,,,18.08,8.27,8.375,1.276,0.025,0.0625,1.541,393.21,33.83,0.00464,1863920.0
2022-11-27,-0.0121070751920342,0.0339757166802883,-0.2171127498149871,0.0572958178818225,0.0422437079250812,-0.0126380510628223,4336.0,4641.0,4556.0,4447.0,4138.0,1958.0,966.0,18.26,8.3,8.462,1.406,0.025,0.0599,1.503,394.47,37.23,0.0052,2001230.0
2022-11-28,0.0174660962074995,-0.0069236331619322,0.1914285719394683,0.1167925596237182,0.0342852845788002,0.0053133866749703,9744.0,9610.0,9310.0,9641.0,7600.0,3720.0,1971.0,17.94,8.27,8.515,1.587,0.025,0.0734,1.64,395.22,53.09,0.00317,1753710.0
2022-11-29,0.0002510040067136,-0.0050890585407614,0.0442086644470691,0.101408451795578,0.0307572335004806,-0.0044108382426202,7900.0,7820.0,7966.0,7970.0,6380.0,4714.0,2951.0,18.53,8.37,8.579,1.665,0.025,0.0661,1.765,398.01,54.36,0.006,1378820.0
2022-11-30,-0.0495025031268596,0.0031878212466835,-0.0122432662174105,0.0768908411264419,0.028505090624094,-0.0018891277723014,7661.0,7710.0,8491.0,7690.0,6609.0,3807.0,2134.0,14.4,8.42,9.377,1.844,0.025,0.0601,1.718,388.61,62.98,0.00848,2998890.0
2022-12-01,0.0133407060056924,0.0150491604581475,-0.3195115029811859,0.0367536544799804,0.0227500423789024,0.002245967509225,7363.0,7588.0,7137.0,7330.0,7050.0,5837.0,3616.0,10.83,8.48,10.482,1.958,0.025,0.0447,1.479,385.98,38.9,0.01203,3717680.0
2022-12-02,,,,,,,,,,,,,,8.85,8.48,11.12,1.719,0.0311,0.0367,1.42,385.93,,0.00769,3231640.0
2022-12-03,0.0120932403951883,-0.0014466755092144,0.0218112021684646,0.0686153098940849,0.0226686298847198,-0.0005197805585339,8653.0,8628.0,8455.0,8662.0,7520.0,6645.0,4988.0,9.26,8.49,10.803,1.707,0.025,0.0417,1.474,391.57,38.35,0.00882,4327580.0
2022-12-04,0.0055101420730352,-0.0012199585326015,0.0120192309841513,0.0695669203996658,0.0231342632323503,-0.0058146580122411,8207.0,8187.0,8212.0,8303.0,7122.0,5545.0,3323.0,9.18,8.51,10.826,1.85,0.025,0.0368,1.35,387.39,33.63,0.01244,4438480.0
2022-12-05,-0.0728498101234436,0.1428571492433548,-0.4430874586105346,0.0428283996880054,0.104744367301464,-0.0299465246498584,2721.0,3628.0,3343.0,2889.0,3330.0,2429.0,1487.0,8.95,8.48,10.929,1.892,0.025,0.0332,1.258,388.11,33.91,0.01395,4706270.0
2022-12-06,,,,,,,,,,,,,,9.05,8.42,11.114,1.6,0.0277,0.0296,1.416,386.4,35.02,0.00546,3000980.0
2022-12-07,-0.0301951635628938,0.0071185389533638,-0.0429649539291858,0.060072973370552,0.0255439709872007,0.007474404759705,8020.0,8135.0,8393.0,7901.0,7213.0,6196.0,3765.0,9.59,8.48,11.108,1.725,0.0288,0.0299,1.369,386.38,35.28,0.00591,3655310.0
2022-12-08,0.0137722538784146,0.0091457478702068,-0.2444521486759185,0.0246311910450458,0.0146611081436276,0.0061252717860043,7638.0,7779.0,7340.0,7545.0,7405.0,6291.0,4457.0,9.95,8.44,10.801,1.665,0.0509,0.0355,1.519,395.42,31.84,0.00791,2829610.0
2022-12-09,-0.0123332496732473,-0.0109759327024221,0.0594555884599685,0.0835204645991325,0.0210515353828668,-0.0131026916205883,7645.0,7479.0,8044.0,7848.0,6326.0,4928.0,3464.0,11.19,8.44,10.437,1.755,0.0592,0.0453,1.733,408.08,32.86,0.00916,3559610.0
2022-12-10,0.0059619722887873,0.0132408570498228,-0.1843318045139312,0.0058680856600403,0.0105767250061035,0.0013596736826002,6260.0,6428.0,6169.0,6243.0,6353.0,6023.0,4880.0,12.66,7.93,9.225,1.749,0.1378,0.0739,2.16,431.87,,0.00334,2636160.0
2022-12-11,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12,-0.0551816970109939,0.1705308705568313,-0.569629430770874,0.0392458625137805,0.119658812880516,-0.0477611944079399,1914.0,2701.0,2352.0,2106.0,2497.0,1937.0,1220.0,10.74,8.32,10.866,1.894,0.025,0.0397,1.63,407.75,32.02,0.01409,4062130.0
2022-12-13,,,,,,,,,,,,,,10.1,8.38,10.894,1.94,0.025,0.037,1.544,396.47,47.84,0.01331,3584940.0
2022-12-14,,,,,,,,,,,,,,11.0,8.11,10.113,1.743,0.0324,0.0743,2.129,410.01,47.52,0.0018,2121710.0
2022-12-15,,,,,,,,,,,,,,10.16,8.19,10.476,1.707,0.025,0.0696,2.083,411.34,41.69,0.00379,3178670.0
2022-12-16,,,,,,,,,,,,,,11.48,8.14,10.069,1.796,0.0442,0.0729,2.133,430.42,38.25,0.00397,3191520.0
2022-12-17,0.0473125204443931,0.0743542164564132,1.2732160091400146,0.0390614233911037,0.0613879263401031,-0.001693089143373,3243.0,3764.0,2960.0,3254.0,3481.0,2361.0,1334.0,8.57,8.54,11.389,1.85,0.025,0.0296,1.356,396.48,32.8,0.01323,4433430.0
2022-12-18,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19,,,,,,,,,,,,,,6.77,8.24,11.532,2.375,0.025,0.0756,2.436,428.62,88.42,0.00742,5103030.0
2022-12-20,,,,,,,,,,,,,,6.15,8.32,12.186,2.011,0.025,0.0364,1.463,401.22,49.66,0.01384,5572760.0
2022-12-21,,,,,,,,,,,,,,7.49,8.54,11.956,2.145,0.025,0.0376,1.61,407.61,43.57,0.01783,4951170.0
2022-12-22,,,,,,,,,,,,,,7.57,8.51,11.782,2.292,0.025,0.0416,1.624,405.91,56.76,0.02388,5610930.0
2022-12-23,,,,,,,,,,,,,,6.31,8.41,11.75,2.626,0.025,0.0474,1.748,404.25,60.97,0.02152,5670780.0
2022-12-24,,,,,,,,,,,,,,5.91,8.45,12.082,2.369,0.025,0.0392,1.566,404.96,41.67,0.02513,7096300.0
2022-12-25,,,,,,,,,,,,,,5.42,8.49,12.377,2.393,0.025,0.0354,1.487,403.52,41.88,0.02496,7044420.0
2022-12-26,,,,,,,,,,,,,,5.34,8.61,12.807,2.441,0.025,0.0422,1.716,410.98,43.05,0.02662,7116800.0
2022-12-27,,,,,,,,,,,,,,5.82,8.69,12.891,2.508,0.025,0.0401,1.673,412.81,30.09,0.02949,6916750.0
2022-12-28,-0.0070573794655501,0.012073271907866,-0.0809264704585075,0.0257383957505226,0.0169459953904151,-0.0112500004470348,4746.0,4862.0,4923.0,4854.0,4618.0,4375.0,3494.0,5.86,9.06,13.94,3.091,0.025,0.0421,1.7,411.0,,0.04666,7888610.0
2022-12-29,,,,,,,,,,,,,,5.9,8.87,13.252,2.429,0.025,0.0269,1.39,404.7,,0.02436,5936540.0
2022-12-30,,,,,,,,,,,,,,7.05,9.18,14.191,2.882,0.025,0.0433,1.779,411.54,38.82,0.05841,9686340.0
2022-12-31,,,,,,,,,,,,,,6.76,8.95,13.219,2.02,0.025,0.0262,1.351,402.6,31.19,0.02295,5823980.0
2023-01-01,,,,,,,,,,,,,,7.35,9.1,13.736,2.545,0.025,0.0281,1.414,393.19,31.05,0.02498,5878290.0
2023-01-02,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-03,,,,,,,,,,,,,,7.61,8.59,11.995,1.5,0.025,0.023,1.197,399.28,14.82,0.0084,4086760.0
2023-01-04,,,,,,,,,,,,,,8.4,8.61,11.728,1.619,0.025,0.021,1.187,399.9,16.6,0.00962,3427310.0
2023-01-05,,,,,,,,,,,,,,8.57,8.53,11.526,1.53,0.025,0.0193,1.18,400.55,14.42,0.01197,4024370.0
2023-01-06,,,,,,,,,,,,,,9.64,8.51,11.335,1.452,0.025,0.0202,1.091,401.53,14.83,0.00814,3252840.0
2023-01-07,,,,,,,,,,,,,,10.0,8.65,11.188,1.732,0.025,0.0244,1.185,401.29,19.53,0.01941,4599130.0
2023-01-08,,,,,,,,,,,,,,10.48,8.51,10.84,1.508,0.025,0.0196,1.087,406.07,15.28,0.0083,3688010.0
2023-01-09,,,,,,,,,,,,,,11.14,8.57,11.183,1.583,0.025,0.0188,1.061,407.33,15.82,0.00698,3387770.0
2023-01-10,0.0599608682096004,0.0805239826440811,0.577667236328125,0.0242878012359142,0.0596005581319332,0.0179142672568559,4773.0,5609.0,4084.0,4605.0,5343.0,5494.0,4234.0,11.03,8.63,10.616,1.727,0.025,0.0215,1.081,404.06,20.86,0.01593,3628830.0
2023-01-11,0.0753246769309043,0.1986827701330185,1.131250023841858,-0.0027397261001169,0.1175034940242767,0.0037813682574778,1460.0,2184.0,1246.0,1449.0,2196.0,1920.0,1367.0,11.05,8.92,10.943,2.016,0.025,0.0298,1.12,393.78,19.24,0.03226,5232790.0
2023-01-12,-0.2067039161920547,0.5370065569877625,1.1586230993270874,-0.059149257838726,0.2517404854297638,0.4510309398174286,563.0,1869.0,324.0,213.0,2104.0,1910.0,1342.0,11.58,9.02,11.257,2.213,0.025,0.0281,1.356,419.46,16.41,0.02923,5047020.0
2023-01-13,0.021378107368946,0.0131434351205825,-0.6674107313156128,0.115261785686016,0.0476449280977249,0.0041597709059715,11225.0,11524.0,10666.0,11132.0,9142.0,5318.0,3177.0,13.11,8.68,11.282,2.587,0.025,0.0516,2.342,450.44,25.82,0.02881,3366900.0
2023-01-14,-0.0248718634247779,-0.0032031468581408,0.0161766372621059,0.0882208570837974,0.0278547294437885,-0.0061793685890734,8926.0,8869.0,9498.0,9037.0,7431.0,5002.0,3117.0,13.46,8.71,10.558,2.175,0.025,0.0344,,426.19,18.45,0.02101,2385410.0
2023-01-15,0.011578650213778,-0.0010430428665131,0.0176221802830696,0.0428281053900718,0.0143042346462607,0.0023673584219068,7198.0,7183.0,7000.0,7164.0,6593.0,6188.0,4516.0,10.28,8.62,10.362,2.79,0.025,0.0508,10.989,425.27,37.92,0.03685,4033120.0
2023-01-16,,,,,,,,,,,,,,7.1,8.48,11.302,3.035,0.025,0.0493,11.132,435.07,52.31,0.03607,5157260.0
2023-01-17,,,,,,,,,,,,,,6.93,9.24,11.961,2.743,0.025,0.044,1.916,431.89,27.66,0.03002,4751560.0
2023-01-18,,,,,,,,,,,,,,6.92,9.17,12.077,2.553,0.025,0.04,1.89,424.32,30.45,0.025,3796760.0
2023-01-19,,,,,,,,,,,,,,8.33,9.06,11.456,2.21,0.025,0.0524,2.009,400.09,28.72,0.01436,2576260.0
2023-01-20,,,,,,,,,,,,,,8.79,8.49,11.362,2.17,0.025,0.0523,1.926,402.09,28.17,0.01152,2895130.0
2023-01-21,,,,,,,,,,,,,,8.09,8.81,12.124,2.432,0.025,0.0394,1.806,404.41,23.53,0.01993,3538130.0
2023-01-22,0.0155970342457294,-0.0019721356220543,0.0291902069002389,0.0505591630935668,0.0163054447621107,-0.0043618432246148,7875.0,7844.0,7700.0,7944.0,7089.0,6371.0,4788.0,8.9,8.73,11.389,2.444,0.025,0.048,1.921,403.94,36.06,0.02043,3412500.0
2023-01-23,,,,,,,,,,,,,,9.02,8.48,10.967,2.163,0.025,0.0476,1.903,401.99,26.12,0.01728,3486380.0
2023-01-24,,,,,,,,,,,,,,7.79,8.61,11.379,2.273,0.025,0.0409,1.887,399.75,29.24,0.02293,4053040.0
2023-01-25,,,,,,,,,,,,,,5.67,8.74,12.054,2.503,0.025,0.0378,1.691,405.63,24.4,0.02758,5702160.0
2023-01-26,,,,,,,,,,,,,,5.72,8.6,12.022,2.259,0.025,0.032,1.556,422.6,20.18,0.01963,6398500.0
2023-01-27,,,,,,,,,,,,,,6.02,8.45,11.962,1.854,0.025,0.0419,1.319,413.38,19.67,0.02525,5439060.0
2023-01-28,,,,,,,,,,,,,,5.81,8.44,12.128,1.972,0.025,0.0414,1.409,415.44,18.23,0.02808,7937190.0
2023-01-29,0.2221729457378387,0.315168023109436,0.6464834809303284,-0.0383529812097549,0.1615837216377258,0.045045044273138,1508.0,2896.0,877.0,1378.0,3127.0,2764.0,1956.0,5.49,8.43,12.282,1.978,0.025,0.0406,1.403,427.78,17.65,0.0065,2045850.0
2023-01-30,,,,,,,,,,,,,,6.71,8.46,12.004,2.036,0.025,0.0446,1.396,419.87,16.7,0.00692,2637760.0
2023-01-31,,,,,,,,,,,,,,7.69,8.45,11.895,1.889,0.025,0.042,1.343,419.41,16.66,0.00679,2341510.0
2023-02-01,,,,,,,,,,,,,,8.96,8.4,11.483,1.863,0.025,0.0479,1.456,413.23,16.94,0.0085,1202640.0
2023-02-02,-0.0266764927655458,0.0068376068957149,-0.0296535920351743,0.0155968340113759,0.0099705317988991,-0.0163909196853637,6391.0,6479.0,6966.0,6604.0,6280.0,6035.0,4279.0,9.25,8.37,10.825,1.984,0.025,0.0683,1.878,409.07,36.88,0.01284,1701440.0
2023-02-03,0.0704067349433898,0.1691574603319168,1.0966020822525024,-0.0016645089490339,0.1013776585459709,0.0026136958040297,1918.0,2699.0,1657.0,1908.0,2708.0,2343.0,1489.0,7.72,8.3,10.962,1.605,0.025,0.0777,1.859,412.85,26.01,0.01377,1955640.0
2023-02-04,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-05,0.0301615465432405,0.0178314112126827,-0.8571428656578064,-0.0109390038996934,0.0072929877787828,-0.005743458867073,5453.0,5651.0,5193.0,5516.0,5776.0,5585.0,4397.0,,,,,,,,,,,
2023-02-06,0.0174457617104053,0.0049707763828337,-0.111138254404068,0.0565062575042247,0.0229169335216283,0.0005492694908753,9108.0,9199.0,8786.0,9098.0,8215.0,6470.0,4783.0,10.05,8.31,10.965,1.581,0.025,0.0858,1.822,408.09,27.65,0.02121,2639110.0
